species_key,occurrence_count,scientific_name
2190758,1,Oripoda montana
2190759,1,Oripoda benegasi
2190774,1,Oripoda trilabiata
2190798,1,Brachyoripoda foveolata
2190825,1,Benoibates minimus
2190827,1,Benoibates suramericanus
2190886,1,Jornadia larreae
2190894,1,Paraphauloppia gracilis
2190933,1,Oribatula granulata
2190934,1,Oribatula truncata
2190953,1,Oribatula skrjabini
2190964,1,Oribatula endroedyi
2190966,1,Oribatula arboricola
2190978,1,Oribatula angustolamellata
2190980,1,Oribatula variaporosa
2190986,1,Oribatula thalassophila
2190990,1,Oribatula bonairensis
2191006,1,Oribatula hessei
2191028,1,Oribatula mesosetosa
2191031,1,Oribatula exsudans
2191040,1,Oribatula ruchljadevi
2191041,1,Oribatula arcuatissima
2191089,1,Vilhenabates minutus
2191153,1,Protoribates antillensis
2191183,1,Protoribates obtusus
2191196,1,Mahunkazetes africanus
2191212,1,Podoribates minusculus
2191223,1,Podoribates platensis
2191237,1,Mochloribatula grandjeani
2191248,1,Uracrobates africanus
2191250,1,Unguizetes clavatus
2191294,1,Drymobatoides benoiti
2191296,1,Drymobatoides malabaricus
2191374,1,Papillacarus pavlovskii
2191390,1,Papillacarus hirsutus
2191403,1,Mixacarus exilis
2191416,1,Thamnacarus deserticola
2191447,1,Meristacarus sundensis
2191449,1,Meristacarus madagascarensis
2191455,1,Javacarus pilosus
2191458,1,Javacarus inexpectatus
2191564,1,Zetorchestes reticulatus
2191609,1,Gibbicepheus austroamericanus
2191645,1,Austrocarabodes sphaeroideus
2191653,1,Austrocarabodes australis
2191663,1,Austrocarabodes schauenbergi
2191666,1,Austrocarabodes spathulatus
2191667,1,Austrocarabodes cadeti
2191669,1,Austrocarabodes travei
2191675,1,Austrocarabodes arrogans
2191740,1,Cavernocarabodes trigonosternum
2191759,1,Carabodes clavatus
2191764,1,Carabodes azoricus
2191779,1,Carabodes coronatus
2191780,1,Carabodes falcatus
2191782,1,Carabodes cherokee
2191790,1,Carabodes chandleri
2191808,1,Carabodes nantahalaensis
2191809,1,Carabodes jamaicaensis
2191812,1,Carabodes wonalancetanus
2191819,1,Carabodes higginsi
2191826,1,Carabodes affinis
2191827,1,Carabodes nigrosetosus
2191836,1,Carabodes phylliformis
2191840,1,Carabodes granulatus
2191857,1,Carabodes pentasetosus
2191859,1,Carabodes ecuadoriensis
2191860,1,Carabodes gibbiceps
2191867,1,Carabodes rimosus
2191870,1,Carabodes interruptus
2191883,1,Carabodes floridus
2191884,1,Carabodes scopulae
2191885,1,Carabodes cochleaformis
2191912,1,Odontocepheus rumbleseatus
2191964,1,Joshuella striata
2191989,1,Gymnodamaeus pearsei
2192008,1,Gymnodamaeus theliis
2192041,1,Epilohmannia daghestanica
2192057,1,Epilohmannia ovalis
2192078,1,Hermannobates scoparius
2192104,1,Hermanniella gibber
2192110,1,Hermanniella aristosa
2192112,1,Hermanniella clavigera
2192114,1,Hermanniella dubinini
2192124,1,Hermanniella oblitera
2192157,1,Solenozetes flagellifer
2192162,1,Solenozetes cribratus
2192171,1,Camisia carrolli
2192191,1,Camisia arcuata
2192196,1,Camisia dictyna
2192208,1,Heminothrus fluviatilis
2192262,1,Malaconothrus scutatus
2192272,1,Malaconothrus pygmaeus
2192298,1,Malaconothrus silvaticus
2192478,1,Nothrus longipilus
2192521,1,Crotonia flagellata
2192613,1,Trhypochthonius conspectus
2192689,1,Hermannia modesta
2192741,1,Scapheremaeus hectorperezius
2192749,1,Scapheremaeus chaac
2192762,1,Scapheremaeus schatzi
2192776,1,Scapheremaeus trirugis
2192781,1,Scapheremaeus alvarezius
2192786,1,Scapheremaeus argentinensis
2192792,1,Scapheremaeus longicuspis
2192797,1,Scapheremaeus grahamius
2192807,1,Scapheremaeus parvulus
2192809,1,Scapheremaeus clavifer
2192811,1,Scapheremaeus marginalis
2192816,1,Scapheremaeus nogueraius
2192818,1,Scapheremaeus bisculpturatus
2192823,1,Cymbaeremaeus foliatus
2192849,1,Neoliodes elongatus
2192860,1,Neoliodes concentricus
2192866,1,Neoliodes ionicus
2192874,1,Neoliodes capensis
2192878,1,Neoliodes hawaiiensis
2192884,1,Neoliodes marplatensis
2192893,1,Platyliodes doderleini
2192899,1,Haplochthonius sanctaeluciae
2192901,1,Haplochthonius antarcticus
2192904,1,Haplochthonius maitri
2192919,1,Phyllozetes osithchnjukovi
2192930,1,Cosmochthonius ponticus
2192951,1,Cosmochthonius tenuisetus
2192954,1,Cosmochthonius perezinigoi
2192968,1,Nipponiella simplex
2193002,1,Sphaerochthonius transversus
2193088,1,Ommatocepheus clavatus
2193099,1,Reticulocepheus reticulatus
2193103,1,Oribatodes crenulatus
2193126,1,Eutegaeus lagrecai
2193131,1,Eutegaeus fueginus
2193139,1,Neoeutegaeus silvicola
2193145,1,Pareutegaeus pulcher
2193165,1,Nodocepheus hammerae
2193186,1,Masthermannia hirsuta
2193205,1,Cosmohermannia frondosa
2193261,1,Tegeocranellus laevis
2193270,1,Tectocepheus americanus
2193304,1,Sandenia georgiae
2193324,1,Neoribates depressus
2193337,1,Neoribates neglectus
2193421,1,Galumna similis
2193429,1,Galumna longiclava
2193450,1,Galumna australis
2193543,1,Galumna mystax
2193577,1,Galumna antalata
2193638,1,Setogalumna excellens
2193670,1,Pergalumna parva
2193674,1,Pergalumna intermedia
2193679,1,Pergalumna decoratissima
2193713,1,Pergalumna andicola
2193734,1,Pergalumna plumata
2193739,1,Pergalumna nasica
2193758,1,Pergalumna pauliensis
2193777,1,Notogalumna africana
2193794,1,Pilogalumna ornatula
2193852,1,Orthogalumna terebrantis
2193866,1,Allogalumna borhidii
2193877,1,Allogalumna alpha
2193888,1,Allogalumna multesima
2193890,1,Allogalumna parva
2193905,1,Liacarus dickersoni
2193918,1,Liacarus abdominalis
2193929,1,Liacarus rotundatus
2193936,1,Liacarus conjunctus
2193949,1,Liacarus lectronus
2193974,1,Liacarus nigerrimus
2193990,1,Liacarus medialis
2193993,1,Liacarus frontinalis
2193997,1,Liacarus ovatus
2194004,1,Liacarus orthogonios
2194006,1,Liacarus parallelus
2194036,1,Xenillus longipes
2194037,1,Xenillus punctulatus
2194046,1,Xenillus occultus
2194061,1,Xenillus variabilis
2194062,1,Xenillus capitatus
2194063,1,Xenillus forceps
2194076,1,Xenillus butantaniensis
2194083,1,Xenillus diversisetosus
2194112,1,Paenoppia forficula
2194116,1,Metrioppia tricuspidata
2194123,1,Metrioppia helvetica
2194130,1,Peltenuiala pacifica
2194135,1,Hafenferrefia nitidula
2194139,1,Tenuiala nuda
2194149,1,Furcoppia tricornuta
2194150,1,Furcoppia hauseri
2194155,1,Furcoppia microdentata
2194177,1,Lamellozetes pseudoareolatus
2194272,1,Amazoppia tricuspidata
2194278,1,Paraceratoppia asiatica
2194304,1,Atopochthonius maimaensis
2194309,1,Atropacarus platakisi
2194327,1,Atropacarus terrapene
2194329,1,Atropacarus absimilis
2194351,1,Hoplophthiracarus cristatus
2194448,1,Hoplophorella brasiliensis
2194478,1,Hoplophorella pervicax
2194480,1,Hoplophorella subsellata
2194486,1,Hoplophorella varians
2194494,1,Hoplophorella stilifera
2194508,1,Hoplophorella singularis
2194540,1,Phthiracarus sarahae
2194565,1,Phthiracarus pandus
2194567,1,Phthiracarus pusillus
2194568,1,Phthiracarus inacessus
2194577,1,Phthiracarus crispus
2194596,1,Phthiracarus comatus
2194603,1,Phthiracarus cognatus
2194622,1,Phthiracarus nitidus
2194706,1,Phthiracarus falciformis
2194740,1,Steganacarus insulanus
2194748,1,Steganacarus sol
2194768,1,Steganacarus callainii
2195083,1,Eueremaeus columbianus
2195107,1,Eremaeus longiseta
2195109,1,Eremaeus plumosus
2195115,1,Eremaeus insertus
2195119,1,Eremaeus orientalis
2195121,1,Eremaeus brevitarsus
2195150,1,Protoplophora palpalis
2195158,1,Arthrhoplophora paradoxa
2195183,1,Oribatella quadridentata
2195202,1,Oribatella serrula
2195211,1,Oribatella serrata
2195228,1,Oribatella dechambrieri
2195233,1,Oribatella hungarica
2195260,1,Oribatella krivolutskyi
2195268,1,Oribatella strinatii
2195286,1,Tectoribates proximus
2195293,1,Ophidiotrichus ussuricus
2195300,1,Ferolocella tessellata
2195332,1,Arcozetes bicuspidatus
2195343,1,Licnobelba caesarea
2195363,1,Calipteremaeus yaginumai
2195377,1,Pedrocortesella truncata
2195397,1,Pedrocortesella cornuta
2195429,1,Hexachaetoniella bunya
2195433,1,Lyrifissiella vestita
2195439,1,Novazelandiella kellyi
2195446,1,Pheroliodes longisetus
2195465,1,Pheroliodes elegans
2195477,1,Pheroliodes dentatus
2195490,1,Licnoliodes andrei
2195507,1,Topalia problematica
2195550,1,Charassobates incipatus
2195553,1,Trizetes pyramidalis
2195556,1,Rhynchoribates grandis
2195561,1,Rhynchoribates spectabilis
2195568,1,Rhynchoribates rostratus
2195580,1,Suctoribates neotropicus
2195645,1,Suctobelbella lienhardi
2195653,1,Suctobelbella dargoltsiana
2195675,1,Suctobelbella semiplumosa
2195700,1,Suctobelbella macrodentata
2195709,1,Suctobelbella diversosetosa
2195743,1,Suctobelbella ancorhina
2195756,1,Suctobelbella tschabovskyi
2195764,1,Suctobelbella pseudornatissima
2195822,1,Allosuctobelba bicuspidata
2195842,1,Suctobelbata nova
2195896,1,Suctobelbila longitudinalis
2195899,1,Suctobelbila peruensis
2196014,1,Damaeus berlesei
2196180,1,Belba aegrota
2196222,1,Belba alleganiensis
2196248,1,Platyamerus peculiaris
2196280,1,Kaszabobates olbiopolitanus
2196291,1,Proteremaeus chadaevae
2196301,1,Oribella fujikawae
2196323,1,Eremella induta
2196339,1,Anderemaeus monticola
2196340,1,Anderemaeus capitatus
2196376,1,Tecteremaeus cornutus
2196381,1,Arceremaeus incaensis
2196395,1,Machadobelba symmetrica
2196408,1,Perlohmannia zachvatkini
2196410,1,Perlohmannia dissimilis
2196425,1,Hydrozetes dimorphus
2196446,1,Hydrozetes capensis
2196449,1,Hydrozetes ringueleti
2196453,1,Sternoppia brasiliensis
2196456,1,Sternoppia minor
2196498,1,Senectoppia multisulcatum
2196599,1,Striatoppia opuntiseta
2196723,1,Serratoppia serrata
2196749,1,Oxyoppia scalifera
2196793,1,Graptoppia tanaitica
2196836,1,Mimoppia dendropectinata
2196852,1,Ctenoppia variopectinata
2196889,1,Ramusella soror
2196925,1,Ramusella chulumaniensis
2196977,1,Lauroppia beskidyensis
2196991,1,Lauroppia doris
2197012,1,Berniniella rossica
2197016,1,Berniniella silvatica
2197021,1,Berniniella nana
2197030,1,Berniniella grandis
2197064,1,Brachioppiella minima
2197085,1,Neoamerioppia badensis
2197102,1,Neoamerioppia longiclava
2197107,1,Neoamerioppia salvadoriensis
2197108,1,Neoamerioppia africana
2197117,1,Neoamerioppia minima
2197133,1,Arcoppia longisetosa
2197169,1,Arcoppia grucheti
2197202,1,Multipulchroppia schauenbergi
2197278,1,Lasiobelba abchasica
2197349,1,Loboppia covarrubiasi
2197352,1,Congoppia deboissezoni
2197360,1,Aeroppia asymmetrica
2197364,1,Aeroppia vacua
2197398,1,Rhinoppia centrodentata
2197413,1,Rhinoppia minidentata
2197424,1,Baloghoppia dentata
2197434,1,Amerioppia rudentigera
2197465,1,Pulchroppiella plurisetosa
2197481,1,Membranoppia scotiae
2197485,1,Acroppia amazonica
2197511,1,Multioppia furcata
2197514,1,Multioppia insularis
2197521,1,Multioppia trembleyi
2197531,1,Multioppia pulchra
2197536,1,Multioppia gracilis
2197543,1,Multioppia carpatica
2197549,1,Multioppia simplitricha
2197552,1,Multioppia tenue
2197553,1,Multioppia insulana
2197581,1,Neotrichoppia zushi
2197608,1,Wallworkoppia trimucronata
2197665,1,Microppia arcuata
2197692,1,Stachyoppia muscicola
2197694,1,Liacaroppia doryphoros
2197703,1,Banksinoma setosa
2197738,1,Autogneta kaisilai
2197766,1,Quadroppia cristata
2197771,1,Quadroppia nasalis
2197786,1,Parachipteria agenjoi
2197795,1,Campachipteria travei
2197840,1,Achipteria oudemansi
2197841,1,Achipteria bicarinata
2197845,1,Achipteria cucullata
2197875,1,Cubachipteria mayariana
2197892,1,Lepidozetes dashidorzsi
2197914,1,Tegoribates bryophilus
2197927,1,Passalozetes alumbrensis
2197929,1,Passalozetes hispanicus
2197944,1,Passalozetes prominens
2197986,1,Micreremus africanus
2198009,1,Huilicheremaeus michaii
2198016,1,Licneremaeus semiareolatus
2198017,1,Licneremaeus altiplanicus
2198027,1,Licneremaeus novus
2198033,1,Provertex delamarei
2198043,1,Arthrovertex bispinatus
2198044,1,Arthrovertex segmentatus
2198048,1,Arthrovertex baloghi
2198063,1,Scutovertex punctatus
2198069,1,Scutovertex ornatus
2198084,1,Scutovertex niger
2198085,1,Scutovertex perforatulus
2198090,1,Exochocepheus laticuspis
2198091,1,Exochocepheus contiguus
2198140,1,Berlesezetes grandjeani
2198146,1,Berlesezetes alces
2198173,1,Caucasiozetes lamellatus
2198183,1,Licnozetes multiareolatus
2198186,1,Brazilozetes fusiger
2198188,1,Brazilozetes flagellatus
2198191,1,Vermacarus longissimus
2198212,1,Schalleria incurvata
2198240,1,Phylacozetes quadridentatus
2198241,1,Phylacozetes membranulifer
2198302,1,Arenozetes christovi
2198312,1,Plumozetes plumifer
2198370,1,Lamellobates misella
2198386,1,Hypozetes translamellatus
2198408,1,Ceratobates pontiger
2198502,1,Sphaerozetes arcticus
2198527,1,Furcobates hastatus
2198567,1,Ceratozetella bregetovae
2198594,1,Geminozetes lineatus
2198620,1,Melanozetes stagnatilis
2198640,1,Ceratozetes virginicus
2198644,1,Ceratozetes angustus
2198660,1,Ceratozetes campestris
2198720,1,Fuscozetes novus
2198758,1,Chamobates dentatus
2198844,1,Diapterobates unimaculatus
2198851,1,Diapterobates sitnikovae
2198857,1,Diapterobates arnoldii
2198869,1,Pelopsis bifurcatus
2198875,1,Neomycobates tridentatus
2198919,1,Mycobates alpinus
2198933,1,Punctoribates mundus
2198935,1,Punctoribates sibiricus
2198937,1,Punctoribates longiporosus
2198979,1,Heterozetes minnesotensis
2198983,1,Farchacarus calcaratus
2199002,1,Ghilarovus elegans
2199027,1,Mesoplophora sparsa
2199030,1,Mesoplophora japonica
2199047,1,Mesoplophora polita
2199052,1,Mesoplophora permodica
2199057,1,Mesoplophora leviseta
2199079,1,Dudichoplophora reticulata
2199083,1,Loftacarus longicaudatus
2199086,1,Acaronychus proximus
2199131,1,Paracarus pristinus
2199139,1,Salfacarus legendrei
2502966,1,Bdella iconica
2502985,1,Bdellodes intricata
4336795,1,Soldanellonyx papillosus
4336796,1,Soldanellonyx miyakoensis
4336803,1,Soldanellonyx akiyoshiensis
4336824,1,Anomalohalacarus septentrionalis
4336833,1,Agauopsis moorea
4336840,1,Agauopsis ornata
4336848,1,Agauopsis curvata
4336859,1,Agauopsis calidictyota
4336876,1,Agauopsis glabra
4336889,1,Agauopsis elaborata
4336925,1,Agauopsis bathyalis
4336926,1,Agauopsis fenneri
4336927,1,Agauopsis ornatella
4336935,1,Isobactrus aspidiotus
4336940,1,Isobactrus macquariensis
4336946,1,Isobactrus ponapensis
4336952,1,Isobactrus rugosus
4336967,1,Scaptognathides ornatus
4336973,1,Scaptognathides undulatus
4336999,1,Agauides pacifica
4337012,1,Scaptognathus peregrinus
4337017,1,Scaptognathus magnus
4337043,1,Limnohalacarus australis
4337049,1,Simognathus variolosus
4337052,1,Simognathus maculatus
4337054,1,Simognathus cruciferus
4337059,1,Simognathus delicatulus
4337078,1,Simognathus versicolor
4337092,1,Halacarus prolongatus
4337096,1,Halacarus triunguis
4337098,1,Halacarus parvulus
4337099,1,Halacarus aegyptus
4337108,1,Halacarus ushakovi
4337111,1,Halacarus obtusus
4337125,1,Halacarus validus
4337128,1,Halacarus minor
4337131,1,Halacarus rarus
4337133,1,Halacarus atlanticus
4337150,1,Halacarus arenarius
4337160,1,Halacarus profundus
4337185,1,Agaue tenuirostris
4337196,1,Agaue circellaris
4337202,1,Agaue scita
4337221,1,Agaue plutonia
4337246,1,Agaue subglabra
4337293,1,Acaromantis monnioti
4337295,1,Acaromantis diazpulidoi
4337330,1,Copidognathus sambhui
4337351,1,Copidognathus foveatellus
4337389,1,Copidognathus laminifer
4337394,1,Copidognathus andhraensis
4337406,1,Copidognathus rasilis
4337408,1,Copidognathus greeni
4337411,1,Copidognathus waltairensis
4337416,1,Copidognathus crassispinus
4337452,1,Copidognathus facetus
4337456,1,Copidognathus strigellus
4337457,1,Copidognathus krantzi
4337461,1,Copidognathus bengalensis
4337471,1,Copidognathus matemwensis
4337497,1,Copidognathus pumicatus
4337523,1,Copidognathus elaboratus
4337548,1,Copidognathus inusitatus
4337560,1,Copidognathus brachystomus
4337582,1,Copidognathus abyssorum
4337595,1,Copidognathus laevisetosus
4337600,1,Copidognathus abyssiculus
4337603,1,Copidognathus lubricus
4337627,1,Copidognathus atlanticus
4337653,1,Copidognathus humerosus
4337691,1,Copidognathus sophiae
4337712,1,Halacaropsis hirsuta
4337760,1,Bathyhalacarus acanthophorus
4337763,1,Bathyhalacarus speciosus
4337764,1,Bathyhalacarus aculifer
4337765,1,Bathyhalacarus atlanticus
4337767,1,Bathyhalacarus abyssiculus
4337769,1,Bathyhalacarus dictyotus
4337770,1,Bathyhalacarus sordidus
4337777,1,Rhombognathus aspidotus
4337788,1,Rhombognathus thalassinus
4337834,1,Rhombognathus foveolatus
4337859,1,Rhombognathus bulbosus
4337891,1,Australacarus mesaktanus
4337892,1,Australacarus zagorskisae
4337962,1,Halacarellus subterraneus
4337992,1,Halacarellus bandyi
4338018,1,Thalassarachna reticulata
4338048,1,Thalassarachna caecoides
4338056,1,Thalassarachna longipes
4338061,1,Mictognathus colemani
4338083,1,Atelopsalis atlantica
4338101,1,Spongihalacarus longiscutatus
4338107,1,Himejacarus morimotoi
4338121,1,Actacarus arabius
4338133,1,Actacarus festivus
4338189,1,Pontarachna valkanovi
4338194,1,Pontarachna adriatica
4338198,1,Pontarachna ottoi
4338208,1,Litarachna kamui
4338211,1,Litarachna amnicola
4338212,1,Litarachna denhami
4338215,1,Foveacheles halophila
4338237,1,Theridium simile
4539956,1,Balaustium bulgariense
4539968,1,Balaustium araneoides
4539985,1,Curteria episcopalis
4540045,1,Diplodontus semiperforatus
4540050,1,Partnunia naprintua
4540057,1,Partnunia angusta
4540059,1,Protzia faber
4540067,1,Protzia octopora
4540086,1,Protzia brevipalpis
4540108,1,Hydryphantes handschini
4540159,1,Thyasella mandibularis
4540185,1,Panisopsis thori
4540190,1,Panisopsis setipes
4540225,1,Wandesia racovitzai
4540259,1,Monatractides lusitanicus
4540349,1,Rutripalpus limicola
4540369,1,Nilotonia longipora
4540372,1,Nilotonia borneri
4540408,1,Sperchonopsis phreaticus
4540446,1,Lebertia macilenta
4540450,1,Lebertia halberti
4540467,1,Lebertia lusitanica
4540502,1,Lebertia ignatowi
4540563,1,Lebertia elsteri
4540566,1,Lebertia castalia
4540607,1,Ettmuelleria caudatum
4540682,1,Camerotrombidium pexatum
4540734,1,Valgothrombium major
4540736,1,Valgothrombium stuarti
4540772,1,Paratrombium wolffi
4540831,1,Trombidium kneissli
4540835,1,Trombidium parasiticum
4540960,1,Johnstoniana parva
4540984,1,Neosilphitrombium gratum
4541030,1,Podothrombium svalbardense
4541051,1,Brunehaldia schmuteri
4541063,1,Neoschoengastia simonovichi
4541099,1,Neotrombicula palestinensis
4541128,1,Neotrombicula inopinata
4541157,1,Leptotrombidium europaeum
4541282,1,Limnesia iberica
4541289,1,Limnesia manubriata
4541299,1,Limnesia similis
4541305,1,Erebaxonopsis brevipes
4541323,1,Axonopsis inferorum
4541338,1,Barbaxonella spectabilis
4541357,1,Aturus karamani
4541374,1,Aturus elongatus
4541380,1,Aturus protzi
4541389,1,Kongsbergia largaiollii
4541395,1,Kongsbergia clypeata
4541405,1,Kongsbergia bombifrons
4541435,1,Atractides polyporus
4541444,1,Atractides pavesii
4541468,1,Atractides chelidon
4541488,1,Atractides lunipes
4541562,1,Atractides octoporus
4541563,1,Atractides subterraneus
4541579,1,Atractides circumcinctus
4541653,1,Piona brehmi
4541787,1,Apheviderulix welwitschioides
4541833,1,Hydrovolzia cancellata
4541839,1,Acherontacarus bicornis
4541860,1,Anystis vitis
4541863,1,Anystis cursorium
4541902,1,Erythracarus epigeus
4541962,1,Momonia falcipalpis
4541986,1,Arrenurus pugionifer
4541993,1,Arrenurus autochthonus
4542070,1,Arrenurus tetracyphus
4542134,1,Adamystis fonsi
4542161,1,Penthalodes ovalis
4542177,1,Coccorhagidia subterranea
4542198,1,Rhagidia odontochela
4542210,1,Rhagidia diversicolor
4542275,1,Foveacheles canestrinii
4542280,1,Foveacheles clavicrinita
4542357,1,Riccardoella reaumuri
4542362,1,Pseudotydeus lebruni
4542369,1,Speleorodens michigensis
4542390,1,Tydaeolus claviger
4542525,1,Paralorryia leptonychotes
4542571,1,Lorryia concinna
4542636,1,Lorryia carya
4542688,1,Lorryia mammilllaris
4542731,1,Lorryia nuda
4542750,1,Lorryia subularis
4542774,1,Triophtydeus craveni
4542876,1,Terpnacarus bouvieri
4542884,1,Alicorhagia fragilis
4542892,1,Sphaerolichus barbarus
4542920,1,Steneotarsonemus konoi
4542925,1,Steneotarsonemus arcuatus
4542936,1,Steneotarsonemus panshini
4542937,1,Steneotarsonemus porrectus
4543004,1,Heterotarsonemus lindquisti
4543016,1,Neotarsonemoides alatus
4543030,1,Neotarsonemoides denigratus
4543049,1,Tarsonemus bifurcatus
4543061,1,Tarsonemus oncodes
4543063,1,Tarsonemus lacustris
4543077,1,Tarsonemus saccatus
4543108,1,Tarsonemus ravus
4543116,1,Tarsonemus stammeri
4543148,1,Tarsonemus volgini
4543167,1,Tarsonemus bognari
4543177,1,Tarsonemus violae
4543183,1,Tarsonemus bilobatus
4543309,1,Pediculaster manicatus
4543372,1,Caraboacarus stammeri
4543400,1,Acarophenax tribolii
4543435,1,Cecidophyopsis alpina
4543472,1,Cecidophyes lauri
4543484,1,Cecidophyes gymnaspis
4543493,1,Cecidophyes calvus
4543497,1,Cecidophyes glaber
4543520,1,Acaricalus cristatus
4543580,1,Shevtchenkella ulmi
4543618,1,Calepitrimerus alchemillae
4543629,1,Callyntrotus granulata
4543636,1,Monochetus saxatilis
4543667,1,Epitrimerus convallariae
4543736,1,Phyllocoptes padi
4543760,1,Phyllocoptes graniti
4543764,1,Phyllocoptes cedrina
4543808,1,Phyllocoptes nevadensis
4543856,1,Aculops magnolivora
4543942,1,Aculops pelekassi
4543979,1,Aculus convolvuli
4543994,1,Aculus comatus
4544085,1,Aculus variabilis
4544105,1,Aculus aucupariae
4544155,1,Anthocoptes ribis
4544174,1,Anthocoptes platynotus
4544262,1,Aceria erodii
4544268,1,Aceria cornuta
4544295,1,Aceria ambrosiae
4544342,1,Aceria ligustri
4544348,1,Aceria grandis
4544354,1,Aceria vermicularis
4544358,1,Aceria mentharia
4544391,1,Aceria paradianthi
4544423,1,Aceria solida
4544435,1,Aceria acroptiloni
4544451,1,Aceria bonarotae
4544454,1,Aceria oxalidis
4544459,1,Aceria diversicoloris
4544523,1,Aceria schlechtendali
4544543,1,Aceria malherbae
4544596,1,Aceria oculata
4544603,1,Aceria saussureae
4544605,1,Aceria carlinae
4544610,1,Aceria eximia
4544674,1,Aceria lophophyes
4544698,1,Aceria campanulae
4544736,1,Aceria calathina
4544761,1,Aceria picridis
4544892,1,Stenacis palomaris
4544898,1,Novophytoptus rostratae
4544934,1,Setoptus pini
4544971,1,Sierraphytoptus alnivagrans
4544982,1,Rhinotergum cerasifoliae
4545164,1,Allogalumna italica
4545468,1,Graptoppia parva
4545775,1,Eupelops similis
4545828,1,Eueremaeus silvaticus
4545873,1,Plesiodamaeus ornatus
4545874,1,Plesiodamaeus glaber
4545894,1,Allodamaeus femoratus
4545981,1,Scheloribates lanceoliger
4546113,1,Oribatula amplyptera
4546261,1,Microzetorchestes italicus
4546304,1,Liacarus major
4546313,1,Liacarus gracilis
4546418,1,Passalozetes stellatus
4546580,1,Trichoribates longipilis
4546604,1,Trichoribates punctatus
4546634,1,Melanozetes longisensillus
4546761,1,Parachipteria nicoleti
4546786,1,Achipteria alpinus
4546953,1,Epidamaeus affinus
4547008,1,Metabelba rhodendorfi
4547131,1,Phthiracarus ponticus
4547155,1,Grenieria tyroglyphina
4547188,1,Thecarthra stercorarii
4547232,1,Montchadskiana buchholzi
4547238,1,Pelargolichus didactylus
4547250,1,Pseudalloptes bisubulatus
4547298,1,Pseudogabucinia intermedia
4547394,1,Mesalgoides megnini
4547449,1,Alloptes atelesthetus
4547471,1,Alloptes leptolobus
4547481,1,Brephosceles discurus
4547538,1,Avenzoaria australis
4547549,1,Bychovskiata pseudocharadrii
4547599,1,Microlichus chloris
4547601,1,Microlichus giganteus
4547605,1,Microlichus falco
4547610,1,Myialges trinotoni
4547622,1,Strelkoviacarus integer
4547628,1,Megniniella obesa
4547664,1,Analges schumiloae
4547674,1,Analges sphaeropus
4547675,1,Analges acanthitibius
4547676,1,Analges berlesei
4547682,1,Analges pollicipatus
4547690,1,Analges lusciniae
4547696,1,Analges beaucournui
4547717,1,Paddacoptes bispinosa
4547724,1,Monojoubertia aphylla
4547784,1,Proctophyllodes poublani
4547787,1,Proctophyllodes icterinus
4547869,1,Ingrassia minuta
4547871,1,Ingrassia veligera
4547872,1,Xolalges scaurus
4547878,1,Beaucournuella loculosa
4547887,1,Scutulanyssus ottuki
4547917,1,Pteronyssoides parinus
4547940,1,Freyana casarcae
4548155,1,Prozercon lutulentus
4548159,1,Prozercon kunsti
4548165,1,Zercon alpinus
4548182,1,Zercon foveolatus
4548185,1,Zercon blesti
4548189,1,Zercon aberrans
4548192,1,Zercon ratisbonensis
4548209,1,Zercon serenus
4548215,1,Zercon italicus
4548216,1,Zercon polonicus
4548221,1,Zercon schweizeri
4548225,1,Zercon suecicus
4548230,1,Zercon andrei
4548250,1,Berlesiana cirrata
4548262,1,Halolaelaps porulus
4548279,1,Halolaelaps strenzkei
4548281,1,Halolaelaps areolatus
4548294,1,Halolaelaps sculpturatus
4548306,1,Halodarcia porolata
4548325,1,Ameroseius furcatus
4548341,1,Epicriopsis suedus
4548501,1,Antennoseius granulatus
4548505,1,Antennoseius pannonicus
4548508,1,Antennoseius dungeri
4548555,1,Zerconopsis muestairi
4548593,1,Melichares juradeus
4548600,1,Lasioseius thermophilus
4548624,1,Lasioseius cynari
4548627,1,Lasioseius lacunosus
4548663,1,Proctolaelaps longanalis
4548683,1,Arctoseius longispinosus
4548791,1,Sternostoma cryptorhynchum
4548802,1,Pseudoparasitus meridionalis
4548808,1,Laelaspis markewitschi
4548847,1,Holostaspis acuta
4548879,1,Pneumolaelaps marginepilosus
4548887,1,Pneumolaelaps fuscicolens
4548897,1,Pneumolaelaps procera
4548922,1,Gymnolaelaps myrmophila
4548924,1,Gymnolaelaps canestrinii
4548929,1,Gymnolaelaps laevis
4548933,1,Eulaelaps feideri
4548984,1,Androlaelaps hermaphrodita
4548992,1,Geolaelaps kargi
4549052,1,Dermanyssus alaudae
4549060,1,Eyndhovenia euryalis
4549073,1,Onchodellus reticulatus
4549091,1,Pachylaelaps dubius
4549158,1,Iphidosoma pratensis
4549172,1,Crassicheles holstaticus
4549206,1,Geholaspis pauperior
4549348,1,Dendrolaelaps disetosimilis
4549353,1,Dendrolaelaps punctatosimilis
4549359,1,Dendrolaelaps crassitarsalis
4549361,1,Dendrolaelaps myrmecophilus
4549363,1,Dendrolaelaps abietis
4549399,1,Dendrolaelaps tetraspinosus
4549411,1,Dendrolaelaps tenuipilus
4549428,1,Uroobovella erlangensis
4549433,1,Uroobovella ipidis
4549520,1,Cilliba woelkei
4549569,1,Oplitis leonardiana
4549590,1,Trachyuropoda wasmanniana
4549613,1,Trachyuropoda troguloides
